-60.627216	-32.959368
32.09673	41.507449
-43.431992	-22.731511
24.203897	56.984064
135.623507	34.667915
123.955043	12.985372
-48.910885	-26.295026
-1.750758	53.810516
-82.834016	39.979272
-1.937537	52.369496
10.966532	45.239729
103.710613	1.498499
-112.855453	53.018847
-43.178216	-22.960767
28.691653	41.029124
109.053056	-6.966009
36.71984	41.200343
-2.984606	53.413958
101.531005	3.049809
-64.300191	-31.290024
-4.109828	38.036457
46.620783	24.496593
12.620021	42.276916
103.318544	3.772415
-83.185376	42.145642
2.831974	50.505727
-3.62447	37.188955
-46.192531	-23.568214
-64.180143	-31.377424
106.43817	-6.29157
-52.402708	-28.26159
120.952894	14.66124
103.831221	2.432198
-48.473009	-27.630151
100.397925	1.708367
-86.180511	39.777959
-43.24733	-22.909678
-1.159636	52.959516
-51.173471	-30.170852
-78.995376	35.02445
-81.805803	28.827335
-100.124847	27.246353
-51.170161	-29.921187
110.576986	-7.940436
-115.022188	36.143236
111.425283	-7.567865
-74.063081	4.711875
-74.191912	11.247241
-71.152947	42.689831
28.822374	40.959419
-59.289345	-37.891039
51.472681	25.311093
-92.940866	17.971722
-81.751858	25.994583
18.525779	-34.062846
-55.625271	-33.338478
-60.556996	-33.908133
-41.953538	-18.876603
103.847506	1.299041
-49.498752	-2.245794
20.481967	44.802724
-84.252951	30.505554
106.900897	47.915115
107.64915	-6.80442
100.634323	13.752459
-46.82223	-23.534826
45.493475	25.117115
-67.938312	-38.964648
-72.961264	41.295285
-61.632053	-32.322868
102.284114	2.206641
103.75079	1.380093
-95.622748	29.755419
121.049498	14.604135
-52.03184	-27.203842
-3.364802	47.74405
-68.454484	-33.164475
-84.2694	39.095953
106.98885	-6.24666
-80.215123	25.777137
-44.335798	-2.560546
-74.100017	40.855115
-121.516301	36.841511
-77.029	38.8991
139.927167	35.395647
20.891092	42.891651
-47.998898	-15.999319
28.902788	41.087001
112.676566	-8.374488
106.879069	-6.40378
139.27472	35.371114
29.966272	40.767705
-81.752406	41.419414
-94.86996	40.321584
-46.700169	-23.646379
-61.029035	13.839781
-67.459145	10.177795
-74.968502	39.772394
-80.381255	25.786519
-85.656199	42.955232
55.896455	54.812992
-50.407677	-24.521979
106.85274	-6.392806
110.319751	-8.01329
106.9242	-6.21756
-9.047472	38.574899
29.228157	40.915306
99.61618	3.004323
50.209029	26.270527
29.464588	37.270788
-43.258987	-22.887378
-56.229091	-34.764109
-89.648064	41.771161
-71.147833	42.234711
-74.81774	11.003234
105.2542	-5.43119
-0.062431	51.583726
-88.520722	42.680491
-34.927616	-8.018497
101.544978	3.433924
2.547459	48.448747
2.026387	41.562709
-57.541543	-25.345321
101.485958	3.087199
-1.048873	53.956876
-2.585382	50.78688
2.330075	48.785346
33.351727	35.159661
-0.475007	51.539248
121.107393	14.209154
-81.558278	41.551019
-98.146934	29.675993
