-89.207541	13.705503
-89.222967	13.73543
-88.460744	13.478323
-87.857744	13.335019
-88.161632	13.466265
-89.186192	13.787955
-89.23306	13.712724
-89.098499	13.725939
-89.353831	13.720032
-89.223522	13.679731
-89.237669	13.691863
-89.282054	13.587972
-89.140783	13.710353
-88.848198	13.684367
-89.179233	13.809247
-89.358838	13.727457
-88.178402	13.477482
-89.23306	13.712739
-89.44928	13.84378
-89.44928	13.84378
-89.191577	13.745692
-89.718615	13.72576
-88.17915	13.46949
-89.564079	13.967006
-89.201492	13.708605
-88.428884	13.348687
-89.286278	13.681245
-89.19179	13.72825
-89.841999	13.923624
-89.057115	13.444514
-89.285868	13.580371
-89.289445	13.691194
-88.187038	13.474384
-88.176027	13.477647
-89.716671	13.714365
-89.28605	13.681219
-89.235947	13.696597
-89.212058	13.695956
-89.138003	13.707163
-89.244378	13.719395
-89.564955	13.968921
-88.930888	13.716303
-89.305299	13.680899
-89.135801	13.720562
-89.165519	13.69169
-89.549751	13.993214
-89.240987	13.710149
-89.719908	13.723589
-89.168373	13.70494
-88.782352	13.64106
-88.164518	13.476262
-89.148745	13.654662
-89.270866	13.828757
-89.137068	13.735793
-89.262478	13.676873
-89.179179	13.632624
-89.726983	13.725836
-89.26602	13.680719
-89.186144	13.716951
-89.178637	13.791528
-89.239219	13.668623
-89.556609	13.986146
-89.147394	13.694019
-88.189173	13.487676
-88.934438	13.717858
-88.167512	13.485733
-89.181369	13.687084
-89.204951	13.670463
-89.263242	13.679367
-89.177966	13.690864
-88.465291	13.480583
-88.78997	13.644136
-89.212415	13.731875
-89.267839	13.6808
-89.291116	13.669136
-89.216383	13.731024
-89.148582	14.194344
-89.356583	13.490647
-89.188065	13.716388
-89.297774	13.68196
-89.243742	13.679852
-89.177957	13.707733
-89.221456	13.707767
-89.198815	13.722496
-88.18694	13.475709
-89.270643	13.681894
-89.265861	13.684199
-89.17972	13.68763
-89.209451	13.704164
-89.17812	13.68801
-89.673257	13.880366
-89.097481	13.724406
-89.192456	13.688676
-89.18194	13.68583
-89.29346	13.6871
-89.219647	13.664645
-89.048873	13.763425
-89.090068	13.820254
-89.186193	13.787954
-89.186193	13.787954
-88.164724	13.474209
-89.283665	13.680944
-88.939453	13.723749
-89.24723	13.665817
-89.231664	13.710632
-89.191526	13.683667
-89.204215	13.700459
-89.216946	13.692308
-89.225578	13.699769
-89.570785	13.97569
-89.244561	13.702989
-89.276672	13.838792
-89.241191	13.709055
-89.279685	13.653153
-89.164246	13.695501
-89.170208	13.77573
-89.109379	13.693174
-89.734215	13.7151
-89.272443	13.676956
-89.12974	13.68685
-89.206975	13.708977
