100.634323	13.752459
100.512017	13.769039
100.509775	13.74943
100.702442	14.109557
100.535533	13.745972
102.971904	17.140043
99.021035	18.83013
100.812138	13.558881
100.581481	13.946238
99.143623	10.594585
98.960744	18.789874
100.546897	13.782814
100.957301	13.345637
100.593299	14.358671
100.601828	13.628441
100.6301	13.789251
100.427198	13.897725
100.868067	12.924503
101.261141	12.691017
100.533177	13.736846
99.967108	13.801711
100.571835	14.355528
100.166491	18.152703
100.515508	13.786414
100.64278	13.841179
100.452131	13.659399
99.880563	20.183843
100.600776	13.80041
99.926769	20.370748
102.127026	14.954526
100.651251	13.846337
100.533895	13.758955
100.494583	13.759139
100.48934	13.744182
102.221562	12.44858
100.546952	13.782223
101.204638	13.423033
104.819842	15.164749
100.325531	13.745608
101.182793	13.435117
100.56027	13.737469
102.147932	15.053484
100.688315	13.788948
100.398339	13.908336
102.098114	14.974637
98.963715	18.798284
100.572818	13.781083
100.615676	13.66916
101.974576	6.038214
100.613044	14.808317
100.824003	13.563262
104.743906	15.987108
100.530901	13.770799
99.033123	18.621654
100.46821	13.67782
100.200644	16.73763
100.352304	13.839008
100.473984	7.017041
100.604111	13.829583
99.002349	18.775145
100.635134	13.755865
101.142901	12.815658
100.650927	13.694019
100.434403	13.633825
100.570614	13.954344
100.573477	13.71559
100.647108	13.765533
100.246557	18.132022
102.043117	14.948781
100.459729	14.608763
100.581465	13.860353
99.107832	16.895974
100.609593	13.690187
100.510467	13.740079
99.508171	16.477188
102.577541	17.840537
100.43893	13.804775
100.515905	13.698302
99.7861	13.47631
99.076647	18.840298
102.746685	17.862083
100.825583	13.808061
100.551134	13.823553
100.569093	13.751494
100.825583	13.808061
98.955008	18.819428
100.520154	13.792127
100.551817	13.80518
100.071836	13.818177
101.727464	17.481416
104.743907	15.987109
99.781053	19.864063
100.041174	13.812488
102.758067	17.887983
100.128793	15.678553
100.614731	13.704034
99.565259	18.357312
103.461235	17.47408
99.91955	8.433042
99.918759	8.433347
100.632195	13.692251
100.692935	13.992227
100.535258	13.817874
99.008402	18.899561
100.596221	14.077174
102.746658	17.86208
100.663707	14.798037
100.717944	13.790133
99.610634	14.044497
102.764077	17.889158
102.826185	16.475608
100.538	13.718559
100.660144	13.956907
100.725039	13.716577
100.496816	13.759322
100.578237	14.357962
98.95453	18.790551
101.179413	13.429531
100.395588	13.954621
100.499425	7.012774
99.51915	16.483543
99.949738	12.581647
100.045709	13.812777
102.790812	14.639827
100.420676	13.876429
100.566438	13.768152
100.567174	13.763922
104.875347	15.244903
98.958076	18.797668
100.555478	13.766868
102.835984	17.389316
100.633594	13.781251
100.650361	13.77665
98.954518	18.790582
103.336735	15.937671
102.82668	16.463704
100.653068	13.777719
100.890249	12.936704
100.590001	13.908607
99.493592	19.584675
100.517254	13.718822
104.839625	15.240775
103.457115	16.130719
100.643849	13.966699
100.551656	13.741368
100.790022	13.722338
102.771593	17.405255
100.889368	12.925139
100.801055	13.847925
100.504566	13.859763
100.530538	13.759794
99.955081	12.569218
102.108943	14.997205
99.793672	11.802327
102.816755	16.485626
98.967243	18.802743
100.118352	18.062547
99.018472	18.889094
102.824744	16.462913
99.512545	18.310364
98.957882	18.789829
100.553181	13.722704
99.869911	20.099484
99.907198	20.196212
98.955076	18.81949
98.29903	7.89471
98.368428	7.875904
100.041267	13.821947
100.536873	13.769251
101.217317	14.681161
100.639914	13.693444
102.577441	17.84056
99.410906	8.342732
99.456389	18.290094
99.477969	18.286127
100.338777	16.446403
99.495056	18.291668
98.955809	18.798558
100.168892	18.165533
99.344	18.327884
103.493617	16.332952
100.551697	13.741269
100.084477	7.615111
99.571878	7.694485
100.720621	13.814123
100.319938	13.79315
104.710654	16.938036
100.399317	13.816324
99.108459	14.423419
100.925504	13.114876
100.589368	13.732674
100.606656	14.065735
100.486481	7.029391
99.89197	19.917462
99.309328	16.208251
100.772949	13.723604
100.53997	13.75518
103.386093	16.227693
100.464415	7.011334
100.040256	13.813184
100.24167	14.087732
99.825205	19.902755
99.881222	20.042813
100.536312	13.732243
99.028335	18.789107
100.582122	14.352898
100.831912	13.866131
99.830426	19.890826
100.756473	13.615778
103.082327	16.219999
101.253993	14.636233
99.908464	19.173841
99.936428	13.117058
100.552885	13.715547
100.345054	14.592421
100.451157	13.803316
100.502982	13.655713
99.031794	18.820413
100.40557	13.860479
101.254022	14.636266
100.50135	13.8598
102.113	12.6114
99.057381	18.756763
100.672696	13.893306
102.820932	16.449862
100.732096	13.833729
100.518978	13.70613
100.755068	13.614611
102.765225	17.89418
100.529495	13.70334
100.46476	13.765668
100.518306	13.785363
100.50135	13.8598
104.148424	17.168322
103.288648	16.206836
100.526566	13.767611
99.026911	18.886041
100.310527	13.728755
100.615947	13.75999
100.680185	13.766307
100.507103	7.001933
100.554101	13.927651
100.923017	13.116049
100.923032	13.116035
100.644143	13.763188
100.041187	13.812789
102.508365	13.687818
100.567997	13.76633
100.750265	13.694491
100.655816	13.587965
100.536172	13.735356
100.565275	13.724492
100.719367	13.924677
100.617943	13.75999
103.454815	16.802239
100.660946	14.039773
100.589817	13.818545
99.12871	16.88631
101.73434	17.484565
102.254326	15.18044
104.848209	15.244134
100.337397	16.544417
104.334842	16.439283
100.532714	13.863766
100.935719	13.275858
99.826452	19.906218
100.608784	13.757935
102.837243	16.420489
100.504382	13.75728
103.20964	16.640281
100.548677	13.763989
100.196839	15.650654
104.052732	17.155799
99.706401	16.213543
100.594186	13.884441
99.828446	19.907301
102.620974	16.771302
100.590511	13.564548
101.051562	13.391719
100.784242	13.787648
102.039592	14.969821
100.553526	13.857988
99.963945	13.328133
100.044742	13.815283
100.566842	13.891266
100.613674	13.783808
102.034651	14.876356
101.051562	13.391719
100.648245	13.69711
100.492329	13.723063
99.023282	18.829656
102.828721	16.438572
100.899765	12.663818
100.946771	13.020008
102.080604	14.975535
100.970245	13.166067
100.602636	13.915505
99.146588	18.900191
99.8258	19.906926
101.255847	13.58701
100.532868	13.746293
100.405102	13.736212
100.75968	18.782987
100.488992	13.756958
104.834265	15.27127
100.488722	13.70961
100.537919	13.691203
100.077521	13.704263
100.579461	16.167777
101.664805	13.777104
100.535668	13.733354
103.620427	18.341707
100.633145	13.865893
100.467572	13.718907
102.816271	16.481984
100.724384	13.812137
102.061903	14.881239
100.602393	13.887807
100.507146	13.740604
100.672946	13.60225
99.487738	18.235803
100.616394	14.042232
100.548176	13.786192
100.07303	17.280121
99.549029	17.312006
99.001172	18.579678
99.994384	12.402095
100.451705	7.001082
100.540354	14.114185
103.234435	16.255087
102.821899	16.412721
100.667716	13.924309
99.762887	13.563998
99.344615	17.530078
100.650371	13.868565
102.851355	16.425547
100.569833	13.829764
100.408925	13.726193
100.558085	14.354862
100.500628	13.747888
100.341773	13.706816
99.861898	12.647037
100.90837	12.964821
97.936276	18.213367
100.287999	13.738459
100.515146	13.906042
102.78243	17.406678
99.894953	20.047758
100.731499	13.773751
100.63449	13.759915
103.752402	16.810502
100.610687	13.787189
100.508385	13.74969
100.693007	13.994553
100.72734	13.717127
100.569768	13.766217
104.853612	15.277037
101.952991	14.930336
103.068391	14.982786
100.415794	13.643994
100.51429	13.723824
100.634703	14.358123
100.711635	13.780695
100.53459	13.746024
100.922613	13.113268
100.628877	13.736165
100.408882	13.726298
100.650374	13.868557
100.324816	13.79313
100.530982	14.574837
100.05991	13.820937
100.26164	13.715327
101.336062	12.806421
98.951448	18.792062
101.000828	13.324391
100.701907	13.786025
100.509707	13.777498
100.428896	13.806793
100.650438	13.868549
100.59522	13.924821
100.57977	13.845261
102.808769	17.426421
100.736557	13.877684
102.8327	16.417006
100.472886	7.023243
100.560501	13.73728
100.652048	13.76001
101.23578	6.876902
98.952343	18.787431
102.826704	17.45486
102.801424	17.562201
100.786964	13.718424
100.039809	13.821026
99.001765	18.793033
100.542172	13.751855
100.58349	13.747926
100.534637	13.744239
100.574401	13.79545
100.05421	15.550227
103.495458	14.887249
100.509541	13.801823
102.099518	14.975735
100.924533	13.286495
100.506052	13.645874
100.49602	13.817661
102.070215	14.971034
100.643612	13.957232
102.189048	14.849534
100.486097	13.759838
100.712833	13.783454
104.027528	17.527312
102.638696	16.772155
100.541925	13.856421
100.513188	13.76011
100.731275	13.768591
102.820574	16.476969
101.247622	6.883182
100.952384	13.150365
100.5091	13.707597
100.726127	13.589251
100.42641	13.62006
100.777963	13.728067
100.525181	13.719447
104.722645	16.540478
102.83646	17.382948
99.095981	16.910043
100.563381	13.748939
98.921242	18.804492
100.642619	13.766439
100.405779	14.877354
103.486886	14.884022
99.817441	13.529708
100.946841	13.019897
101.693792	14.862305
102.834704	17.930287
100.575624	13.832646
98.996294	18.795201
100.774654	18.781324
102.824428	16.464606
99.89593	20.34806
102.825704	16.509458
100.602371	13.921382
99.011877	18.825135
99.816749	13.542387
99.961107	7.360114
102.638678	16.772343
101.374854	14.068316
100.661641	13.774293
99.899974	19.027934
100.540609	13.744064
100.760579	13.621507
100.554101	13.927651
100.929679	13.277147
100.687144	13.793421
98.988809	18.791202
100.64115	13.627045
99.969451	13.54279
102.826771	16.436368
100.883034	12.935163
100.605334	7.196503
102.781406	17.399483
100.681458	13.64728
100.491271	13.781763
100.536142	13.759813
100.554265	13.804974
102.099126	14.9776
100.449209	13.669099
100.33642	13.847833
100.545989	13.688259
99.477375	18.2729
100.486885	13.913837
100.516791	13.737634
100.45358	13.670941
100.541629	13.74969
100.618511	13.824831
100.671735	13.765676
100.467997	13.769115
99.496772	18.283506
99.959626	12.557697
102.262684	16.118326
99.875922	20.048738
100.504201	13.76227
99.399728	18.316539
100.330919	13.649338
101.078266	16.057011
101.139794	13.706953
100.686885	13.919628
100.508818	13.759256
100.584496	13.718983
102.483985	15.238845
100.65867	13.825564
100.619905	13.829985
100.545956	13.68831
100.51044	13.618878
101.063951	12.721591
103.254535	16.239326
100.653026	13.75508
100.606718	13.809589
100.602402	14.074636
100.636098	13.690257
99.924436	12.985815
100.573706	13.834712
100.524692	13.706851
103.301728	16.177799
100.533142	13.744721
100.945082	13.090548
103.328814	16.166452
100.491536	13.89381
100.478125	13.776724
100.381464	15.196591
99.73834	18.307468
101.056551	13.216022
101.12332	13.316729
100.607348	13.837979
100.93298	13.279279
99.504175	18.275165
100.53942	13.748922
101.075179	13.695197
102.832018	17.394719
102.076706	14.97942
100.967982	13.102715
99.943834	13.465121
102.743248	17.87201
100.522407	13.737738
100.545956	13.688288
100.522407	13.737738
100.24817	16.831537
100.343113	14.98378
100.71064	13.605787
100.99098	13.12079
100.590762	13.828679
100.572343	13.635985
104.323813	15.098689
101.720876	17.484314
98.987092	18.807791
100.560501	13.738134
100.554997	13.740903
100.628786	13.685247
100.64752	13.632348
99.994766	12.826135
100.618211	13.861362
100.533713	13.703912
99.508114	18.23966
103.10406	14.997565
102.761607	17.430199
99.010342	18.805835
99.002455	18.775874
100.488993	14.372831
100.261566	15.13389
100.515827	13.715263
98.984917	18.807662
100.42692	13.767879
100.696456	13.724555
100.539835	13.913097
100.500828	13.747748
100.513995	13.671573
99.880563	20.183843
99.496647	13.939609
99.365619	9.083447
100.632449	13.774672
100.911056	14.562658
100.448649	13.841537
103.276329	16.201652
100.5575	13.74117
102.09256	14.978147
100.448093	13.746345
100.475945	14.040418
98.968519	18.769871
100.494633	13.911502
100.490553	13.751312
98.951795	18.800817
102.780751	16.528124
100.572784	13.942183
100.404868	13.892491
100.560282	13.816296
100.928326	13.276814
99.830795	19.906357
100.622615	13.541661
100.642083	13.767147
100.500828	13.747748
100.531478	13.733478
100.490603	13.751348
98.98694	18.798645
98.983581	18.882455
100.700008	14.564937
100.712294	13.932291
99.052062	18.58611
100.638339	13.864157
100.566346	13.756745
100.756674	13.617543
100.54409	13.743274
98.989798	18.831192
100.122342	15.693504
100.071837	13.818136
100.644558	13.827953
100.533963	13.744264
99.744307	14.099566
102.057265	14.985017
100.560305	13.816218
100.565003	13.881501
104.724637	17.394452
100.6401	13.768152
100.717215	13.86547
101.072043	13.025601
99.368436	9.082591
103.657522	16.057536
102.130152	16.375338
100.547423	13.855856
100.475692	13.717067
100.548295	13.911415
102.815355	16.47052
99.94546	13.108734
100.650279	13.868573
100.734945	13.934585
101.175799	13.45069
100.562517	13.721824
100.330919	13.649332
102.1031	14.974857
102.827827	16.455603
100.53459	13.746024
100.622615	13.541661
100.501888	13.609051
99.30933	16.20838
100.586802	13.740283
100.628562	13.738239
99.875032	20.043428
100.57725	14.343562
100.494732	13.681274
99.529901	16.479173
100.903393	12.947438
98.95109	18.798326
100.590516	13.983082
100.54627	13.793051
100.531896	13.746452
100.962323	13.554572
100.637428	13.91149
100.701134	13.854799
100.60564	13.882614
100.681458	13.64728
99.051984	18.585899
100.549282	13.797976
100.495365	13.785137
100.557455	13.81407
100.325758	13.792832
103.262294	16.234919
99.96284	12.569518
101.296628	14.566518
100.540451	13.740215
100.537438	13.697472
100.672763	13.776429
100.490498	13.750485
100.668595	13.854062
100.548295	13.911415
100.570478	13.846372
100.607979	13.628534
100.534727	13.75836
99.910388	19.029574
100.665791	13.847635
100.579099	13.820499
99.883526	19.921092
100.681458	13.64728
100.496265	13.783834
99.883408	19.921066
99.821743	19.899742
100.573713	13.839675
100.546119	13.896038
100.537256	13.761858
101.160937	14.292838
100.561308	13.736406
102.816158	16.482298
103.518174	14.860859
101.705251	14.005612
104.430979	14.622062
104.645811	15.876908
99.5447	16.471786
100.475159	13.775662
102.782065	17.4078
100.680943	13.646592
100.639233	13.838282
100.496819	13.736102
101.138821	16.41183
99.490723	18.308886
100.403296	13.621698
99.010981	18.885861
100.543715	13.764082
100.574344	13.753728
100.540201	13.746209
100.548225	13.91418
100.628785	13.635447
100.650281	13.868574
99.518906	18.300816
101.732303	17.726525
100.582455	13.710113
100.565282	13.757794
100.061291	9.530611
99.81761	19.89928
100.584469	13.732387
98.958528	18.790437
100.373844	13.580919
100.475429	7.004287
100.630849	13.772193
101.007987	12.84584
100.548999	13.743054
100.261585	13.55975
100.497545	13.679285
100.361609	15.271968
100.684982	13.670399
100.56097	13.81628
100.56787	13.772306
102.116493	12.565621
100.956753	13.140808
100.156706	7.601041
102.013515	14.892821
100.533363	13.759113
100.548769	13.85601
100.55716	14.593161
100.53401	13.746019
100.393887	13.773322
102.765169	17.894118
102.800668	17.404348
104.298603	15.195437
100.597989	14.072619
100.587006	13.855805
100.481912	13.787921
102.188213	14.915363
100.622615	13.541661
102.979876	16.399058
98.362657	18.499336
98.921393	18.8047
102.757945	17.888697
103.778584	15.650445
100.039208	13.81114
100.928397	13.279964
100.658379	13.581423
100.567837	13.720095
100.530056	13.770858
103.478695	14.875422
100.364043	13.943077
100.53135	13.709599
100.924701	14.521944
100.330439	13.599924
100.617916	13.9094
98.991395	18.805603
100.532119	13.730002
100.53459	13.746024
100.927892	13.287472
100.92136	13.109115
98.924025	18.749128
98.966606	18.785419
100.602251	13.684291
100.523446	13.909489
99.958858	12.557706
98.954919	18.798936
100.597919	14.110604
100.921299	13.285644
99.953031	13.102076
102.090353	14.971177
100.727494	13.720053
100.478261	13.776349
100.308123	13.705931
100.407817	13.757358
100.407231	13.69109
100.358044	15.203868
100.3685	13.71251
100.650023	13.786609
99.1985	10.660669
102.769118	17.772691
100.808242	14.287169
102.114422	12.610859
100.600089	14.072022
100.537133	13.904211
100.54448	13.744366
102.759911	16.196934
104.09627	17.21895
100.063692	13.838848
103.396468	16.148651
100.961981	13.161204
99.956946	13.085618
100.528814	14.028382
100.539573	13.745771
100.52151	13.953252
100.768771	13.582783
100.202731	16.747138
99.495121	18.287021
100.552217	13.800662
99.495113	18.287008
102.834395	16.393444
100.625286	13.69058
100.442847	13.766914
100.612247	13.756663
104.732029	17.341422
100.560565	13.816119
101.147751	13.698422
98.995359	18.804882
99.845646	13.526943
100.590354	13.871349
102.259205	15.884436
100.515386	13.719882
100.509627	13.889287
100.53944	13.745857
102.809808	17.37488
98.995359	18.804882
101.438607	13.745801
100.039232	13.811132
100.498414	13.736525
102.830322	16.417686
99.122434	16.875394
99.561587	11.437413
100.091769	17.628606
100.583396	13.721292
100.580216	13.819952
100.937218	13.282722
103.059689	17.999778
100.569675	13.765693
102.075713	14.980682
100.647797	13.688549
100.538822	13.764811
99.833611	18.079215
98.900705	18.540867
99.772689	13.90991
100.780318	13.722981
100.434566	13.712413
99.005284	18.796804
102.775077	17.408684
103.282754	16.197974
100.601628	13.885327
98.989666	18.775238
100.494583	13.756454
104.500275	16.944195
100.420353	13.642308
100.80623	13.870486
100.537308	13.751392
100.615583	13.774094
98.94693	18.699186
100.529108	13.733445
98.942164	18.738417
100.847341	13.797766
102.062185	14.884235
98.300817	7.89209
100.617699	13.551101
100.925095	13.276131
100.644057	13.706755
100.5204	13.798166
100.637807	13.886886
100.194116	16.758125
100.517021	13.789924
101.042255	14.597811
100.53944	13.745857
100.881276	13.848903
98.347557	7.914898
100.537522	13.73191
100.53459	13.746024
98.99257	18.854129
100.547491	13.910058
100.502347	13.729722
102.825965	16.475344
98.307715	7.779734
100.5478	13.91141
100.327312	13.798922
101.273795	12.690697
100.576274	7.133214
103.258126	16.240944
100.30834	13.706036
100.619242	13.760069
100.562326	13.783474
100.572483	14.361142
100.5422	13.726746
100.641676	13.767954
99.815678	19.892125
100.548295	13.911415
98.780507	8.664168
