-86.285631	12.120844
-86.247953	12.145513
-86.227885	12.133305
-86.248014	12.145507
-86.192985	12.047555
-86.240077	11.86442
-86.275081	12.142625
-85.919395	12.922155
-86.198376	11.85206
-87.123017	12.635785
-86.188861	12.126991
-87.123018	12.635784
-85.829507	11.439614
-86.247398	12.131718
-87.137302	12.623579
-86.266436	12.127895
-86.215099	12.134602
-86.264933	12.127651
-86.23939	12.13876
-86.344472	12.106332
-86.239389	12.13876
-86.290836	12.136495
-86.275772	12.14498
-85.944136	11.928661
-86.248796	12.127052
-86.473282	13.622248
-86.295488	12.124238
-86.2734	12.1475
-86.093941	11.976033
-86.354092	13.074182
-86.460917	12.062697
-86.219536	12.075477
-85.834163	11.437576
-86.250534	12.127253
-86.886881	12.432856
-86.219578	12.140242
-85.93032	12.919858
-86.295488	12.124237
-86.293686	12.129299
-86.089325	11.972833
-86.07934	11.9841
-86.270203	12.126388
-86.198431	12.153827
-86.270203	12.126388
-86.369774	12.164463
-86.239338	12.133569
-86.242982	12.133381
-86.234642	12.087381
-86.233904	12.126124
-86.246233	12.138752
-86.300758	12.113582
-86.097147	11.977609
-86.23939	12.13876
-86.240084	12.127732
-86.16214	11.800894
-86.241209	11.861483
-86.353687	13.083927
-86.303653	12.133465
-86.186455	12.160138
-86.885636	12.436371
-86.20558	12.11736
-86.293875	12.139841
-86.210461	12.118702
-86.260265	12.130485
-85.88796	11.505759
-86.253381	12.127747
-86.212671	12.066194
-86.238662	12.113393
-86.281953	12.156588
-86.233521	12.144631
-86.09033	11.979004
-86.288375	12.113825
-86.214875	12.147077
-86.235568	12.150827
-86.248545	12.143667
-86.238587	11.865424
-86.215671	12.127793
-85.809141	11.451696
-86.08071	11.983272
-86.300436	12.100426
-86.1438	11.915945
-86.885566	12.436347
-85.658651	12.472475
-85.65865	12.47248
-86.251666	12.145692
-86.240063	12.127789
-86.313211	12.148878
-86.201939	11.910493
-86.247399	12.131718
-86.292699	12.155823
-86.238662	12.113393
-86.1438	11.915947
-86.238254	11.861181
-86.186126	11.937784
-86.24032	12.140382
-86.210429	12.118772
-86.247381	12.131728
-86.872721	12.456604
-86.245648	12.109606
-86.200522	12.126708
-86.273181	12.131175
-86.198203	12.052699
-86.236281	12.969097
-86.173351	12.078612
-86.080375	11.98374
-86.080375	11.98374
-86.294864	12.148165
-86.267975	12.119793
-85.508884	12.382973
-86.301129	12.141709
-86.88401	12.438638
-85.654693	12.472063
-86.885565	12.436347
-86.084579	11.973332
-85.654692	12.472063
-85.654693	12.472063
-86.32917	12.086242
