0.046565	5.701054
-0.217799	5.540613
-0.014894	5.676467
-0.143407	5.685158
-1.6689	6.684192
-0.250627	5.575452
-1.773567	4.926357
-0.182056	5.663133
-0.007247	5.714893
-0.18608	5.640458
-1.580196	6.671994
-0.20567	5.675056
-0.129811	5.581405
-0.085152	5.593277
-0.235192	5.596832
-0.202349	5.662405
-1.575483	6.671067
-1.575644	6.677696
-0.20329	5.551872
-1.579249	6.688748
-0.140595	5.616695
-0.124658	5.605423
-0.065284	5.654125
-1.643216	6.651869
-1.256519	5.112809
-1.56254	6.67252
-0.177479	5.640239
-0.312402	5.564371
-0.122278	5.8413
-0.240189	5.542755
-0.17998	5.663053
-0.129806	5.581408
-0.185465	5.64697
-0.065372	5.656993
-1.609169	6.743781
-0.185695	5.677495
-0.206895	5.612875
-0.208684	5.649388
-1.563246	6.678892
-1.771173	4.939872
-1.579455	6.688783
-0.201332	5.675703
-0.215713	5.646591
-1.561671	6.674254
-0.180172	5.661955
-1.574602	6.684863
-1.574776	6.685881
-0.192211	5.561571
-0.208254	5.57672
-0.24591	5.58989
-0.18221	5.666084
-1.550262	6.673576
-0.124658	5.605423
-0.185672	5.647967
-0.177418	5.569945
-0.25123	5.58936
-0.184887	5.646942
-1.570405	6.677547
-1.55545	6.69204
-0.162311	5.666166
-0.237526	5.596266
-0.233252	5.621248
-0.122553	5.597291
-1.6119	6.705533
-0.188895	5.652022
-0.222712	5.644691
-0.080804	5.611058
-2.485566	10.006789
-0.195661	5.572966
-1.56255	6.67263
-0.219009	5.571906
0.463525	6.60762
-0.641644	5.365246
-0.631235	5.371123
-0.631235	5.371123
-1.274001	5.127494
0.792274	6.124957
-0.181298	5.659793
-0.180017	5.617152
-0.180022	5.663084
-0.207013	5.589959
-1.573127	6.681481
-0.179982	5.663054
-0.208777	5.649434
-0.179994	5.663051
-0.124657	5.605431
-0.180015	5.663056
-0.249986	5.609011
-0.18283	5.64892
-0.185465	5.64697
-0.124657	5.605431
