31.208552	30.108354
30.997714	30.810208
32.943112	24.475701
31.961754	31.177141
31.312338	30.103333
31.604394	30.798713
31.586784	30.673555
31.526687	30.583913
32.269582	30.609282
31.765182	31.169957
30.002838	31.26938
31.264192	29.968015
31.183127	30.06584
32.306787	31.263028
33.773547	31.134498
31.285472	29.981637
29.949949	31.210994
31.375443	30.080487
31.525036	30.586659
31.31734	30.072636
30.910497	29.966464
31.306395	30.012909
31.335874	30.0576
29.885256	31.204015
31.320276	30.110919
31.018618	30.033633
31.432974	29.981698
31.242628	30.032974
31.267008	30.047019
31.506929	30.584791
31.211881	30.068872
29.913735	31.208688
30.928893	29.952342
30.002712	31.269486
31.344591	30.118676
31.294177	30.012297
31.171659	29.992648
31.002811	30.800421
31.331209	29.844889
29.951295	31.209608
30.020169	31.280147
31.521154	30.585695
30.002796	31.249832
31.207902	30.053033
32.540711	29.97951
31.503253	30.581802
30.555799	25.442924
31.111743	29.982134
32.24947	30.591985
31.353224	30.05987
33.802294	31.122917
31.483779	31.159852
31.183164	30.065868
30.000779	31.266564
31.170925	30.004446
31.359186	31.045502
30.012377	31.277482
30.875396	27.625464
31.183197	30.065899
31.139874	30.01811
31.161808	29.995417
