121.399128	31.232361
116.300346	39.954724
113.950758	22.935443
121.307444	28.22097
113.263657	23.12633
120.169384	35.942155
121.437389	31.240282
121.440307	31.21908
121.490583	31.304115
117.226349	31.859142
100.768056	28.422222
121.531445	36.904625
117.118083	36.644319
123.753261	41.274042
116.399826	39.862813
114.283269	30.552346
120.026075	30.245771
121.47877	31.23287
121.220133	31.337075
119.318701	26.109823
121.442588	31.228885
119.318701	26.109823
116.58833	40.078597
121.475615	31.237389
113.321721	23.133771
116.503414	39.753117
121.79576	31.146865
120.390146	30.315551
117.945026	27.64743
116.329282	39.998987
113.40349	23.04975
116.435913	39.958616
116.36788	39.854401
121.397719	31.230677
87.58	43.8
114.348739	30.531363
113.277469	23.12852
118.734032	32.065549
120.132352	30.276111
114.113909	22.592611
103.77046	33.26454
104.737157	31.463758
116.339665	40.011466
120.390338	36.055121
121.463987	31.209594
121.578599	38.930445
121.489007	31.210192
113.658059	34.860654
116.336524	39.994089
116.388	39.9289
121.39922	31.23239
116.564363	40.430993
119.244576	26.076788
90.171111	43.013611
121.444901	31.235991
120.166108	30.245604
120.117286	36.007044
108.89783	34.207824
121.426756	31.182487
114.35	36.08
126.622295	45.72499
104.686085	31.538263
90.171111	43.013611
121.495845	31.227045
113.318834	23.154075
126.617539	45.734827
121.408216	31.207707
104.116238	30.66295
117.172933	39.105582
112.549946	37.868607
117.172904	39.105577
118.790336	32.054518
121.528984	31.227341
113.447982	23.107886
121.666002	38.918485
114.121883	22.544082
120.716291	31.333533
121.79832	31.151556
123.937376	47.353312
121.443518	31.210948
113.78256	23.021863
113.451741	22.329645
121.477473	31.230946
119.534519	39.90571
116.463822	39.996709
121.62928	31.200929
120.730486	31.274344
104.631554	29.907547
104.071022	30.67
87.646074	43.758001
