-74.063081	4.711875
-74.191912	11.247241
-74.81774	11.003234
-76.531828	3.406193
-74.117669	4.628265
-75.535313	10.432832
-75.615297	6.152119
-75.57331	6.199023
-75.40167	6.132482
-75.253387	2.949039
-75.535662	10.427485
-74.113221	4.525998
-76.316087	3.542281
-75.550005	6.322346
-74.779116	10.938125
-74.15271	4.674086
-75.885346	2.392007
-75.34105	6.177329
-74.816292	10.975432
-74.879946	10.909168
-75.232408	4.426922
-76.493546	3.47196
-76.658343	5.68235
-73.124492	7.102057
-74.785297	10.973289
-75.567357	6.334578
-75.287553	2.961629
-72.472918	7.836797
-75.56809	6.348894
-75.521563	5.071847
-75.546959	6.179284
-75.486874	5.038035
-74.03282	4.707616
-75.59498	6.285358
-74.179963	11.214167
-74.112002	4.675036
-75.161639	6.23407
-75.686366	4.528874
-73.212938	10.382972
-75.493617	10.400142
-74.124924	4.618383
-74.048261	4.674458
-74.086331	4.571535
-75.534431	10.431001
-75.199765	4.442342
-72.512903	7.905252
-74.132825	4.679404
-74.171811	4.649377
-75.22277	4.442773
-74.136616	4.656999
-75.504874	5.069518
-75.245279	4.430536
-74.203933	4.582348
-75.747766	4.561253
-74.141773	4.638234
-75.135207	4.450297
-75.443794	8.948555
-74.071852	4.670328
-75.22465	4.442047
-73.04175	6.98116
-74.072281	4.711654
-74.826353	11.012953
-75.483109	5.059718
-75.599557	6.184733
-75.524458	5.077745
-74.805686	10.90496
-74.070707	4.598957
-74.200741	11.21681
-75.865614	8.759397
-74.092898	4.752263
-74.072217	4.616842
-75.399302	10.310837
-74.149892	4.650918
-75.177053	4.434387
-74.072262	4.616751
-75.203149	4.432084
-74.065828	4.864502
-75.591193	6.249444
-74.078639	4.73581
-75.52922	10.431073
-75.135208	4.450284
-75.203444	4.432307
-74.082	4.60987
-75.682882	4.819608
-74.794221	10.941307
-75.1935	4.44349
-74.139995	4.537363
-76.551323	3.448105
-74.188614	4.626883
-76.295749	3.915595
-75.615299	6.17499
-75.67464	4.817574
-75.867973	8.736776
-75.576757	6.243188
-74.058372	4.746779
-74.128707	4.688455
-74.867275	11.020031
-74.098794	4.555449
-76.552498	3.397274
-75.519413	5.041646
-75.619822	6.166534
-74.127463	4.576549
-74.776064	10.94924
-74.755675	10.756848
-74.089688	4.588726
-75.870692	8.754732
-75.713279	4.792476
-74.770581	10.94165
-75.509637	10.3946
-74.814209	10.88938
-74.117001	4.626834
-74.065976	4.600186
-74.083171	4.636398
-74.825783	10.938258
-74.070357	4.648521
-74.797527	10.959424
-74.213385	11.232455
-75.661735	4.840466
-73.051345	6.998744
-74.08973	4.750482
-74.13081	4.66164
-74.797372	10.96378
-75.60144	6.247444
-74.144126	4.634926
-75.543727	10.426748
-76.119914	4.250819
-72.502589	7.946185
-73.761696	3.99935
-75.595014	6.285293
-74.1178	4.6564
-73.119319	7.107463
-75.6898	4.799437
-74.090085	4.735179
-73.838003	7.069976
-74.374821	4.406474
-72.390344	5.346764
-74.110302	4.544778
-75.727788	4.792797
-74.816351	10.992807
-75.657255	4.849765
-75.570121	6.194215
