87.281086	26.454099
87.281087	26.454099
85.331106	27.688649
83.672732	27.942654
83.672488	27.942567
85.304313	27.717094
83.672713	27.942664
85.342448	27.716676
85.312214	27.735513
85.277253	27.690333
85.284132	27.696062
85.278735	27.690264
85.276539	27.688899
87.273547	26.65948
85.3333	27.7
85.276646	27.689682
85.341308	27.675131
83.67267	27.942657
86.931441	26.732742
83.672527	27.942822
83.6728	27.942847
85.313987	27.737108
85.284158	27.696055
85.314012	27.737063
85.299474	27.674749
85.326406	27.679212
85.333518	27.720464
83.672651	27.942676
83.672693	27.942769
85.337737	27.702928
85.330318	27.704035
88.06856	26.566738
85.359374	27.731305
81.65565	30.33218
