5.04278	36.751329
7.747992	36.891053
3.036153	36.727289
6.254092	36.436226
6.252928	36.435572
3.060071	36.693182
1.340035	35.36157
0.339593	35.336599
6.936346	33.508329
-2.226654	31.582887
6.368174	35.257074
5.755842	36.805129
-0.55954	35.697409
3.061745	36.740981
2.774514	36.646232
6.252928	36.435572
2.412896	36.515129
3.273982	34.657489
7.77082	36.906688
-0.649462	35.70229
2.77449	36.646195
3.049776	36.789733
-0.554234	35.746228
2.844943	36.498954
3.061684	36.740913
2.991907	36.756161
7.770809	36.906699
5.397924	36.182855
2.991902	36.756038
2.991892	36.756011
7.747992	36.891052
-0.495381	35.6919
7.747993	36.891053
4.121203	36.682492
4.121201	36.682542
2.99188	36.756017
1.969678	36.266991
7.747994	36.891053
7.747992	36.891053
3.213941	36.720788
7.137114	35.869488
7.150781	35.412646
4.531519	35.701669
3.149787	36.662287
