-6.849931	33.998844
-7.404442	32.058308
-9.502112	30.341824
-7.388933	33.696887
-8.352874	33.280796
-4.983777	34.061808
-6.817962	34.039899
-5.272422	35.17062
-9.655396	30.45969
-7.592278	33.592621
-5.530328	33.903276
-6.874323	33.990705
-7.594473	33.596294
-6.868364	33.991354
-6.868316	33.991393
-6.834555	34.020184
-8.014063	31.632796
-6.58515	34.255499
-7.594524	33.596327
-8.849796	31.173103
-6.796613	34.074249
-7.594886	33.589388
-8.028556	31.616545
-7.616015	32.993615
-8.350163	33.290729
-7.691823	33.550494
-4.999323	34.029312
-7.524247	33.5774
-7.594866	33.58938
-6.801234	34.047919
-7.627048	33.569489
-7.169833	33.816826
-1.919554	34.661932
-6.026392	35.470633
-5.809653	35.762695
-5.911967	35.010226
-7.660536	33.535816
-9.508963	30.389892
-9.458594	30.293973
-7.899788	33.480931
-9.508965	30.389892
-8.04129	31.589694
-6.8869	33.915819
-6.86536	33.994319
-7.628585	33.595616
-7.628605	33.595661
-6.866412	33.99508
-9.458593	30.293973
-9.556479	30.426295
-2.928872	35.266794
-5.394364	35.565705
-7.684189	33.544232
-7.68044	33.553866
-4.99658	34.026601
-6.793854	34.056013
