109.053056	-6.966009
106.43817	-6.29157
100.397925	1.708367
110.576986	-7.940436
111.425283	-7.567865
107.64915	-6.80442
106.98885	-6.24666
112.676566	-8.374488
106.879069	-6.40378
106.85274	-6.392806
110.319751	-8.01329
106.9242	-6.21756
99.61618	3.004323
105.2542	-5.43119
106.805713	-6.591883
106.82854	-6.19637
106.80697	-6.339171
104.800011	-2.942655
106.855041	-6.165615
106.633209	-6.218157
101.35974	0.50641
106.868855	-6.501583
110.979778	-6.788001
110.389587	-7.768712
115.22241	-8.64899
103.944223	1.051639
109.353707	-0.069148
110.462901	-7.025705
106.766377	-6.333522
107.60107	-6.8626
106.84089	-6.28735
107.763999	-6.547913
106.772944	-6.219102
106.82015	-6.19523
107.709826	-6.961799
106.829991	-6.534606
106.902465	-6.122868
107.61114	-6.9335
105.3024	-5.1138
106.83937	-6.12699
106.79691	-6.58187
106.76368	-6.37425
109.339557	-7.413081
98.680657	3.616982
106.843712	-6.410215
110.579409	-7.506139
119.413098	-5.154716
115.205501	-8.618678
100.8087	2.15045
110.433906	-7.055107
110.91883	-7.60163
110.4334	-7.0023
106.885585	-6.12444
106.80868	-6.57999
106.81683	-6.27233
109.249102	-7.429145
107.60953	-6.89801
106.92137	-6.227986
110.81669	-7.59941
106.832729	-6.283614
106.62993	-6.2421
109.339557	-7.413081
109.743923	-7.391104
106.76853	-6.1577
115.211094	-8.662263
106.890112	-6.128642
106.810068	-6.608453
110.36603	-7.78316
107.61749	-6.81282
110.36433	-7.79066
111.91457	-8.0501
110.994345	-7.434207
107.072495	-6.23309
110.480167	-6.99268
119.41009	-5.13707
106.82363	-6.18737
110.384761	-7.099759
107.01437	-6.36886
114.587357	-3.331714
112.775762	-7.287955
95.343756	5.569743
110.40015	-7.78261
105.261864	-4.229657
106.77811	-6.26361
106.60037	-6.2234
114.606583	-3.272901
106.796413	-6.516008
98.658463	3.555473
106.77429	-6.33845
109.635263	-7.001731
110.404174	-7.262821
106.865299	-6.297743
98.698666	3.550251
112.74895	-7.26528
106.85226	-6.374496
119.43833	-5.15045
100.382755	-0.964586
114.5956	-3.29029
106.81297	-6.13644
106.71906	-6.31163
112.619569	-7.967814
112.75133	-7.24037
112.447374	-7.453951
112.607722	-7.940535
108.221526	-7.328926
101.378896	0.473308
106.77438	-6.45222
116.85777	-1.24445
110.357489	-7.650913
107.57139	-6.918959
112.62094	-7.99066
106.559572	-6.327209
111.91786	-8.0504
107.59494	-6.85986
108.259578	-6.733167
106.66277	-6.27979
107.59606	-6.88953
106.808577	-6.245284
108.507668	-6.706926
106.797114	-6.2459
106.812664	-6.244047
110.338346	-7.7638
117.141002	-0.512792
113.90287	-2.213943
110.340647	-7.865215
106.782701	-6.265238
110.38061	-7.76633
107.707584	-6.956712
110.41013	-7.768196
106.997609	-6.421336
107.76853	-6.93479
106.76942	-6.27252
112.77022	-7.28664
109.396224	-0.108094
106.94448	-6.24234
112.338984	-7.569522
110.433905	-7.055105
110.831235	-7.569217
119.449486	-5.148547
106.819077	-6.262964
106.85596	-6.178517
106.829	-6.15665
108.217362	-7.344423
106.866107	-6.122451
110.68783	-7.74968
110.593925	-7.533258
107.155203	-6.282363
106.86869	-6.22179
112.727472	-7.274729
109.303861	-0.036275
111.534181	-7.619219
106.73559	-6.258239
110.444599	-7.781177
112.636007	-7.700377
106.8847	-6.19259
108.114605	-7.350217
112.780434	-7.337946
104.751393	-2.944563
122.977752	0.624819
116.192005	-1.912427
106.66257	-6.2184
95.256454	5.873046
106.68982	-6.18188
107.57567	-6.97817
112.594821	-7.924788
106.89461	-6.23815
106.914749	-6.285601
119.471509	-5.205386
124.836	1.41784
106.852965	-6.171288
107.563335	-6.91517
106.85302	-6.65448
107.021875	-6.283291
106.742072	-6.405497
106.74172	-6.349417
107.471402	-6.403892
107.63197	-6.89736
109.299515	-0.013453
110.77606	-7.55352
107.472704	-6.479176
112.52618	-7.87089
106.726531	-6.261854
106.487626	-6.259409
119.653688	-3.787703
106.726379	-6.321022
98.491199	3.605683
107.02567	-6.18557
107.623963	-6.819944
111.838264	-7.145333
106.865355	-6.301822
110.326255	-7.79631
119.966405	-5.194284
110.566367	-7.721176
106.97673	-6.18652
98.698666	3.550251
110.34407	-6.99697
107.440509	-6.400653
124.8351	1.309366
106.9727	-6.10466
109.03239	-7.69308
112.618395	-7.959021
107.816854	-6.99985
110.38457	-7.756133
98.71206	3.595422
106.723875	-6.177723
110.84532	-7.56088
106.045208	-6.028217
106.81179	-6.25619
110.4966	-7.3295
116.05466	-8.50465
106.80024	-6.2901
105.33715	-5.10423
