3.346497	6.649988
7.460887	10.523067
11.3631	8.89741
5.247982	13.058803
5.247982	13.058803
5.229302	13.014414
5.61668	6.295854
7.599582	12.969908
5.248785	13.058469
3.26773	6.57591
7.602635	12.974093
7.589898	12.981839
5.251997	13.057131
3.361995	6.500382
6.514807	9.647299
3.359587	6.448489
3.7197	6.889049
7.45951	8.977918
3.7197	6.889049
3.28903	6.66452
5.251997	13.057131
7.392931	10.473897
3.24415	6.49746
3.359587	6.448488
8.53045	12.01838
7.447872	9.01674
4.200545	12.453563
8.562015	11.962513
9.808122	10.276775
3.36226	6.49256
8.560426	11.980556
3.356409	6.631354
6.230594	7.556904
3.273263	6.604282
5.63174	6.306122
13.135726	11.858044
7.459438	9.051577
7.51901	9.062755
3.973554	7.361256
7.94358	12.9802
4.54616	7.78106
3.370123	6.650096
7.04101	4.7494
4.773411	7.633383
7.419016	9.086984
4.208787	12.444848
5.634232	6.307314
4.208787	12.444848
4.208787	12.444848
7.02698	4.800618
3.37966	6.537183
3.278086	6.60257
8.54988	11.96186
4.773429	7.633424
7.4342	9.11774
5.631582	6.306013
9.062805	7.518978
4.773441	7.633404
3.453083	6.429801
5.252056	13.057105
11.153491	10.297629
4.773496	7.633371
3.524079	6.436239
7.652806	11.149239
3.915963	6.82023
3.531461	6.446249
3.278086	6.60257
3.348663	6.604989
4.773469	7.6334
8.6742	9.0846
5.243967	13.060475
3.532362	6.445616
7.629832	12.979024
3.346945	6.468092
5.252056	13.057105
3.436115	6.814302
7.49638	9.037447
8.464641	11.919649
7.428009	9.093537
3.28197	6.56067
6.734345	7.79444
6.842393	5.94101
6.80646	6.15605
8.535476	11.973746
7.518974	9.062797
3.244891	6.538977
5.158454	7.271292
3.435957	6.439293
3.27936	6.53391
3.30829	6.613072
3.249815	6.593394
4.773427	7.633432
8.354288	4.953058
7.604518	12.993117
7.484541	9.03646
5.608935	6.332882
9.062755	7.51901
3.280212	6.469005
3.392631	6.594069
3.359124	6.630839
7.014139	4.80932
7.45513	10.56256
3.289257	6.450906
3.357553	6.525143
6.268074	4.933375
5.741401	7.491612
7.430005	9.066737
8.534604	11.974332
7.39305	10.50377
3.391318	6.651539
4.649459	12.409665
3.154459	6.671851
3.390108	7.17547
7.421762	9.106982
3.880804	7.3879
7.59837	12.99546
4.773486	7.633413
4.510735	8.484552
3.337638	6.664906
4.773476	7.633407
5.252056	13.057105
5.252056	13.057105
3.413116	6.429792
3.384597	6.516372
8.6742	9.0846
4.58207	7.76704
7.950094	5.033577
3.27165	6.55333
3.99323	7.36957
3.332414	6.505483
3.32255	6.607248
3.243189	6.725125
4.5042	8.48335
