44.184121	13.978277
-3.502736	55.898652
-43.116766	-22.872798
-2.682669	42.854174
-117.365163	47.641616
-0.064717	51.592964
28.799365	41.051453
-96.88682	32.903583
-5.933751	54.620677
68.34309	25.415173
28.877073	41.050928
-42.554276	-22.928781
-89.65042	39.803366
100.257307	6.648978
-64.228002	-31.435056
-118.182373	33.911595
0.471773	51.735646
-78.452327	36.293214
54.024773	17.009496
-74.328234	40.14592
-86.406809	32.31095
-50.622413	-24.316619
101.941282	2.681171
-43.370572	-22.937576
-70.611307	-33.42243
30.364741	40.777856
-81.036821	33.987339
103.124673	3.723003
-43.321174	-22.81532
27.069661	38.505537
28.146218	53.513726
50.510612	26.192575
-117.793383	33.860136
-54.243996	-27.76614
-58.60325	-34.660486
-74.005401	40.65563
55.498377	25.26956
28.969955	41.018451
-72.772121	42.302649
-3.400254	51.685995
-85.622527	33.929036
-98.625779	29.584761
34.07263	35.422097
-43.260189	-22.64883
-56.100764	-15.581138
-76.100543	36.785214
-117.193737	33.931074
-3.662461	40.427281
77.22823	28.649704
46.660061	24.750551
13.598219	48.642711
-87.668058	41.925735
2.029014	41.490119
-83.226423	42.290428
-58.383523	-34.713508
23.99135	49.800228
-118.479226	34.237401
-87.827833	41.937104
-8.550821	40.928163
103.725222	1.350104
-1.406557	54.923682
-100.459938	31.43235
13.258438	52.520588
10.392664	43.711583
-55.932296	-27.416781
-72.098183	-36.611395
-115.06864	36.131214
10.58211	55.466341
28.448483	49.229765
-58.449965	-34.598767
-71.315921	46.76846
-73.627511	45.506199
39.146822	21.611505
-87.074581	37.721669
-49.951698	-22.186896
6.528086	53.198106
-43.463822	-22.852147
-118.25497	33.862475
6.728116	52.1684
29.174935	40.899512
-81.786786	32.418835
-84.176905	33.435209
-51.226811	-30.106216
-97.086961	32.88252
103.824766	1.500371
7.635738	45.015265
16.526975	47.844481
1.652182	50.382082
12.479693	41.807902
-95.704116	29.854484
100.45634	5.62441
8.699343	39.694587
29.137057	41.017602
13.258434	52.520534
-121.84077	37.993451
-117.949508	34.083641
-81.358811	41.133463
-45.768217	-23.13497
140.201401	36.105748
-71.532281	-32.970234
5.878757	49.160855
99.868754	12.651873
-101.866612	33.583925
48.00919	29.324301
-79.825831	36.067217
-9.116526	39.314546
28.99061	41.089107
-80.14963	25.890094
110.432115	1.465404
-1.562106	54.948021
1.210785	52.641397
100.595734	14.059328
129.855729	32.83263
-57.534192	-38.025364
106.97509	-6.215947
10.278152	43.904026
-4.718047	41.640517
-0.708246	38.276983
-89.402536	43.069428
-46.542903	-23.46533
-43.39662	-22.819045
-73.925036	40.847795
18.411413	-33.928379
30.223864	59.953915
-46.327248	-23.959566
-122.331979	47.612265
50.075905	26.462035
28.648396	40.982653
-46.533248	-23.610272
-78.650802	35.787197
-71.051713	42.356684
100.923434	13.11362
7.773964	48.805751
-68.880221	-32.919262
13.394646	52.492109
10.479068	43.690255
-58.383371	-34.938262
44.510724	48.753723
-43.260948	-22.689396
-49.210516	-25.376834
112.711707	-7.322593
-46.65183	-23.539597
-56.051732	-34.624965
-118.392451	34.019963
-69.921246	18.466369
-70.614568	-33.444216
135.637121	34.614914
-58.368908	-34.611851
-104.971591	39.890576
-117.130363	32.771408
-58.582793	-34.6841
35.294179	37.042459
29.031821	41.000018
35.523427	38.705838
39.710244	47.60635
7.877237	43.842687
