-58.957087	-34.930398
-58.61757	-34.68355
-57.994338	-34.930228
-58.904402	-34.45918
-61.562117	-31.705142
-58.508099	-34.501186
-58.264841	-34.758055
-58.712448	-34.485914
-58.373372	-34.738619
-57.776714	-38.015097
-64.415542	-33.489251
-65.793105	-28.488565
-61.54721	-34.86645
-64.171257	-31.407115
-68.774694	-32.990252
-60.449064	-34.642827
-60.713556	-31.659625
-60.734719	-31.504935
-63.942464	-29.790066
-60.728077	-34.19351
-69.015491	-33.57658
-58.369231	-34.662795
-58.423502	-34.680594
-64.335176	-33.103208
-57.09423	-29.715976
-68.512849	-31.540387
-58.381576	-34.59754
-57.592318	-37.96698
-55.895729	-27.367253
-58.371358	-34.649769
-61.046005	-35.004991
-58.362461	-34.803805
-61.918707	-30.361733
-63.793654	-22.521463
-55.908433	-27.379324
-58.383206	-34.711644
-68.843167	-32.89119
-65.652869	-39.293612
-64.088944	-23.20498
-57.542945	-37.963295
-60.936716	-31.440758
-58.254921	-34.801902
-57.575645	-37.963602
-71.302942	-42.907954
-64.112359	-31.466533
-58.455965	-34.645193
-64.270305	-27.855273
-68.075552	-38.926371
-57.58989	-37.965461
-58.573512	-34.663057
-55.021186	-26.805262
-64.179195	-31.421341
-58.367222	-34.660941
-58.514257	-33.006205
-58.398362	-34.63442
-60.168171	-36.8656
-55.118128	-27.480174
-61.392012	-34.520336
-58.643037	-34.624961
-60.90371	-32.894126
-58.529346	-33.009381
-58.57335	-34.570555
-58.47516	-34.534274
-57.546497	-37.969941
-68.039485	-38.973018
-68.524062	-31.553208
-58.45398	-34.795566
-64.287758	-36.612456
-61.135794	-27.838447
-58.809753	-34.649046
-64.38793	-32.44744
-57.979864	-30.76117
-59.008135	-27.456673
-55.020601	-26.808852
-58.651153	-34.399287
-58.407606	-34.591128
-58.327705	-34.695913
-58.691899	-34.501558
-64.269862	-31.342867
-54.611105	-26.405519
-60.659591	-32.96975
-58.483278	-34.487651
-58.38354	-34.779405
-57.926434	-34.917852
-61.354326	-35.623382
-58.588646	-34.656947
-58.491646	-34.567201
-60.474431	-35.129393
-58.428052	-34.811637
-58.547565	-34.453861
-59.645008	-29.150613
-68.069796	-38.835682
-58.42245	-34.628898
-58.669051	-34.652955
-60.650644	-32.929836
-59.178468	-37.301498
-58.436336	-34.757813
-64.14448	-31.382462
-58.39081	-34.931252
-58.282089	-34.809161
-58.233381	-32.484828
-68.117549	-38.968177
-60.230671	-33.353878
-54.459958	-26.963788
-62.109103	-32.70301
-58.320983	-34.771339
-58.318646	-35.516333
-57.692896	-36.312382
-60.959946	-34.603517
-58.413643	-34.641919
-64.486147	-31.093734
-68.14456	-38.817243
-58.437074	-34.768682
-64.227452	-31.375041
-65.80478	-28.483584
-58.372412	-34.758249
-67.678792	-45.773975
-62.8498	-36.451935
-60.017413	-31.868905
-65.465808	-33.667737
-58.34172	-34.806632
-58.558838	-34.541668
-57.921401	-34.926907
-58.767634	-34.604922
-58.472024	-34.80432
-65.203739	-26.842013
-58.685001	-34.406751
-61.364738	-32.37266
-58.559247	-34.538297
-58.025005	-34.881593
-58.619735	-34.660941
-58.69208	-34.39266
-58.320739	-34.701561
-57.087495	-29.707874
-61.951063	-33.759709
-58.357643	-34.877228
-64.493752	-31.392194
-57.919006	-34.947287
-60.633394	-32.951153
-58.815438	-27.477703
-68.315946	-34.633436
-58.849862	-34.782503
-67.562715	-45.923518
-59.201222	-34.041398
-64.273303	-31.388703
-58.384551	-34.860197
-58.599133	-34.712815
-58.066738	-34.840396
-58.376084	-34.715063
-62.746176	-35.976168
-57.543207	-38.00219
-64.153202	-31.358944
-60.708071	-32.820744
-58.813648	-27.469172
-60.017412	-31.868887
-58.49069	-34.692056
-58.448013	-34.558493
-58.415922	-34.673532
-66.85208	-29.413038
-65.15176	-26.812489
-61.972535	-33.750415
-64.164517	-31.391687
-58.490615	-34.811612
-57.856109	-34.877663
-58.460826	-34.561626
-61.961061	-33.746672
-68.522633	-31.538597
-61.697838	-33.117839
-57.589945	-37.96559
-57.96169	-34.943608
-58.465655	-34.818153
-58.99598	-27.477972
-58.806595	-34.425724
-67.988376	-38.936086
-60.744204	-31.182735
-72.24805	-50.34055
-64.254511	-27.804446
-66.359097	-33.306047
-60.218041	-33.336257
-63.620948	-31.331922
-58.541792	-34.699453
-59.35811	-28.492368
-58.380765	-34.643328
-58.51608	-33.00958
-64.219608	-31.399345
-67.958355	-46.805584
-58.329741	-34.715956
-68.866816	-33.022112
-61.484783	-31.263331
-58.436474	-34.574738
-64.199321	-31.41167
-60.017459	-31.868876
-58.40864	-34.637213
-58.192879	-34.777958
-60.336952	-33.230236
-58.500215	-34.57491
-61.461559	-31.248994
-57.93154	-34.926384
-58.384333	-34.757636
-66.339379	-33.294254
-68.754578	-32.889658
-58.17499	-26.169703
-64.210277	-31.373941
-58.372974	-34.907654
-58.828911	-27.475744
-58.369188	-34.68561
-58.535384	-34.475142
-58.405124	-34.759005
-65.814245	-28.471005
-58.50888	-34.822448
-62.169712	-38.73752
-58.549167	-34.535278
-58.444453	-34.665174
-58.390797	-34.931266
-58.628031	-34.665939
-71.283527	-41.12949
-67.797078	-37.863668
-60.724411	-31.591216
-58.192215	-26.162491
-68.848158	-32.884766
-58.628032	-34.665935
-68.315951	-34.633436
-61.354338	-35.623935
-57.944311	-34.922738
-64.215884	-31.409957
-59.15924	-37.313802
-58.37802	-34.622564
-59.846507	-36.774241
-58.743666	-34.513666
-58.169242	-26.183915
-63.414576	-30.783263
-58.447543	-34.569253
-60.722222	-31.642601
-63.769326	-35.654924
-58.430143	-34.621773
-58.987307	-27.466456
-58.296538	-34.817155
-60.95375	-34.574816
-56.701635	-36.548441
-58.306686	-34.696552
-58.658844	-34.464782
-60.706999	-32.940201
-58.327848	-34.7459
-62.281024	-38.728341
-58.44023	-34.66626
-57.929631	-34.911075
-64.33798	-31.319714
-58.587249	-34.751272
-60.45753	-31.763682
-65.001306	-31.723442
-58.243534	-34.732576
-58.613847	-34.663339
-58.441729	-34.579095
-58.125931	-34.88435
-58.431594	-34.739694
-60.932452	-31.557586
-61.367256	-35.616175
-58.47892	-34.6707
-69.014511	-33.573388
-58.454082	-34.558509
-58.670188	-34.657467
-58.444156	-34.664428
-61.862463	-35.882552
-63.878463	-31.676399
-61.601847	-32.053992
-64.078746	-31.461617
-59.035673	-34.09029
-55.898613	-27.402163
-58.491051	-34.691843
-64.235849	-31.369787
-65.214099	-26.792946
-55.021186	-26.805262
-71.330488	-41.156157
-70.069807	-38.889884
-58.71418	-34.552957
-58.400428	-34.628166
-62.298452	-38.689319
-60.694794	-31.590804
-64.371005	-33.122781
-58.809076	-34.44487
-59.141698	-32.302103
-58.015675	-34.890412
-68.329417	-34.613999
-60.675129	-31.611371
-68.797416	-32.910717
-60.954563	-34.583659
-58.027877	-34.934328
-65.409287	-24.785819
-58.467474	-34.535866
-60.716308	-32.888931
-59.128808	-37.325101
-59.655547	-29.116739
-57.121255	-29.715452
-67.721015	-37.772543
-58.387075	-34.805815
-58.967	-27.484406
-58.348552	-34.788303
-60.171408	-33.380607
-65.100558	-36.206547
-58.600373	-34.664958
-68.320539	-54.807441
-57.935088	-34.926082
-60.71794	-32.832183
-64.340733	-31.219509
-60.724058	-32.933551
-58.567726	-34.625373
-58.535098	-34.466156
-64.441789	-31.652882
-60.667208	-32.966489
-57.886912	-34.862982
-68.336679	-54.827098
-65.268163	-24.217128
-60.467845	-32.066973
-68.88028	-32.889814
-67.710633	-37.773096
-62.99348	-35.539263
-58.593631	-34.659983
-58.826374	-34.380373
-65.202878	-26.827702
-58.044239	-34.939511
-69.41	-28.75
-58.626954	-34.491229
-60.735206	-32.736576
-58.463558	-34.801919
-58.752537	-38.553476
-58.447178	-34.592542
-58.233567	-34.733623
-60.273249	-38.368599
-58.503061	-34.633347
-58.125931	-34.884349
-62.975942	-40.801913
-58.971049	-27.481738
-58.255929	-34.808191
-58.599417	-34.450592
-62.546125	-36.27511
-58.597469	-34.694394
-61.917813	-30.363419
-57.936471	-34.898816
-57.9277	-34.918508
-68.926683	-37.396453
-64.245353	-31.441001
-59.523922	-30.000484
-57.135169	-36.996661
-58.405166	-34.762208
-62.977993	-40.826575
-57.566706	-37.998298
-67.560495	-39.019471
-58.765954	-34.438571
-57.724249	-25.291529
-58.841663	-34.786244
-58.23749	-34.781566
-55.911072	-27.360171
-57.579134	-38.021706
-65.091362	-43.299936
-57.911343	-34.856727
-67.703035	-53.786762
-59.182204	-34.572583
-65.413743	-27.048042
-57.919527	-34.919017
-58.373275	-34.745362
-65.445148	-24.84714
-58.049816	-34.874349
-60.197826	-33.350206
-60.485992	-31.75792
-58.513323	-34.663288
-58.446974	-34.622938
-55.947014	-27.365484
-65.202611	-26.829196
-61.492308	-31.260674
-64.193593	-31.367941
-57.551719	-38.001005
-64.194916	-31.394518
-58.922334	-34.46248
-64.915238	-31.772342
-63.420636	-36.401121
-56.867946	-37.102343
-58.939844	-27.505972
-68.880422	-33.074686
-69.237127	-38.92629
-58.819321	-27.472234
-62.031549	-30.869987
-57.544853	-37.994244
-64.149081	-31.396625
-60.229925	-34.298886
-59.082552	-35.182059
-58.444522	-34.665212
-63.948757	-34.518069
-61.454686	-33.622008
-61.903867	-35.812548
-58.987912	-27.483741
-57.512039	-35.078247
-58.413072	-34.695085
-58.165408	-26.136146
-60.067641	-38.854034
-68.079184	-38.926228
-64.218405	-31.390985
-57.841671	-38.268912
-62.074401	-31.42442
-57.540964	-38.0407
-58.061944	-34.959571
-59.021106	-34.097833
-59.04172	-28.517385
-58.401604	-34.85352
-60.662734	-32.9407
-64.245013	-27.766431
-58.457496	-34.734987
-58.778074	-30.950356
-58.203508	-26.196604
-58.652169	-34.484661
-58.567935	-34.730925
-58.877279	-32.379799
-57.566347	-37.988047
-59.50376	-33.807427
-60.146454	-32.619385
-62.245346	-38.741773
-58.392854	-34.692487
-64.216697	-31.439248
-58.554727	-34.442568
-60.650372	-32.940357
-61.746848	-31.67754
-67.736855	-53.78795
-64.219813	-31.411026
-61.112059	-36.234139
-58.510433	-34.662156
-58.902684	-34.473794
-58.4583	-35.672345
-58.609568	-34.486329
-65.808384	-28.465373
-69.584315	-35.471998
-58.385136	-34.773605
-64.288302	-36.638716
-55.8615	-27.464773
-57.617898	-37.968683
-60.732938	-31.572066
-58.389076	-34.627084
-60.621797	-32.990632
-58.386781	-34.603727
-64.223999	-31.389327
-67.471743	-45.827718
-58.392399	-34.595792
-61.514226	-34.861123
-64.235837	-31.360705
-60.503823	-31.746388
-68.281437	-31.653416
-58.296515	-34.817164
-58.221219	-32.212447
-58.296523	-34.81714
-57.991399	-34.973981
-65.224307	-26.879096
-60.714003	-31.610351
-58.268931	-34.796652
-58.469576	-34.822354
-62.25683	-38.747742
-60.727412	-32.794123
-62.273298	-38.743388
-58.441781	-32.343619
-57.646265	-30.249311
-67.566936	-39.040228
-65.042776	-42.776499
-60.686996	-31.621651
-55.951464	-27.414416
-58.367263	-34.904245
-60.075366	-31.582205
-64.194225	-31.3772
-58.2876	-34.773287
-58.351061	-34.692187
-58.58024	-34.630256
-58.482692	-34.631619
-60.222211	-33.33626
-58.752989	-38.564815
-57.809412	-36.091324
-58.484442	-34.579106
-58.797261	-34.727867
-65.226792	-26.806757
-62.266419	-38.71538
-58.568904	-34.511197
-64.099716	-30.984539
-64.188901	-31.416958
-59.898233	-31.665591
-65.052857	-42.776852
-58.383369	-34.737077
-64.274055	-31.304477
-67.09541	-39.111514
-60.305592	-32.024241
-58.151587	-32.2254
-58.458222	-34.602393
-67.793084	-37.872662
-57.888913	-34.93532
-58.500458	-34.494491
-58.394648	-34.880788
-64.390646	-33.916993
-57.619927	-27.749407
-58.324925	-34.765536
-57.503783	-35.09378
-64.18553	-31.401654
-58.223546	-35.162556
-58.593723	-34.532889
-64.188463	-31.415996
-58.197083	-26.202152
-62.285853	-38.708622
-58.369659	-34.870724
-64.209968	-31.450073
-58.252089	-34.715107
-64.244836	-31.348712
-64.277327	-36.64546
-58.579228	-34.571456
-59.254415	-34.998109
-58.39866	-34.680642
-58.756894	-34.663633
-59.669549	-33.680798
-58.593724	-34.532979
-60.512383	-31.727703
-64.250578	-32.187397
-58.782709	-34.661745
-59.358021	-28.493137
-58.157337	-32.2247
-58.83146	-27.461668
-60.309893	-36.91637
-64.503928	-31.408915
-60.703357	-32.964819
-64.256138	-32.198018
-64.178065	-31.394177
-64.242002	-31.486732
-58.418362	-34.614777
-56.049281	-28.553675
-58.361343	-34.631031
-60.216221	-26.88375
-64.284754	-36.613906
-58.507297	-33.010444
-64.551421	-31.974961
-58.231685	-34.746606
-58.695492	-34.659267
-61.955444	-33.73793
-58.017287	-31.395969
-57.943838	-34.910571
-68.643858	-32.99962
-58.430972	-34.680815
-61.106153	-33.907394
-55.912586	-27.40189
-62.273012	-38.707428
-58.389304	-34.855819
-58.613916	-34.45299
-57.575082	-37.982469
-59.267419	-29.151155
-62.24676	-38.755733
-57.621773	-38.00098
-59.110681	-34.576668
-58.697961	-34.486451
-60.534932	-31.76565
-60.091927	-38.028731
-60.887876	-35.450356
-58.662053	-34.495781
-59.60549	-38.341786
-58.544977	-34.503922
-60.709621	-31.627684
-57.963748	-34.902289
-58.346471	-34.670214
-67.817045	-38.979013
-58.409475	-34.877613
-58.522717	-34.570496
-58.052642	-34.880877
-58.833883	-34.774611
-59.097711	-34.573972
-58.367356	-34.679806
-64.186316	-31.361479
-58.550953	-34.547038
-58.45359	-34.548503
-60.635168	-32.994283
-58.375743	-34.616559
-61.188876	-27.218882
-58.463682	-34.730431
-58.407909	-34.754009
-65.237978	-26.819411
-58.528299	-34.589085
-69.597518	-35.47926
-62.084959	-38.853095
-58.397937	-34.629255
-60.640674	-33.001956
-58.422387	-35.020141
-54.555205	-25.583507
-59.145924	-34.598193
-64.587565	-31.360384
-58.62082	-34.656834
-64.261919	-31.352047
-59.774571	-30.956438
-58.76916	-34.489942
-64.165748	-31.388357
-64.200234	-31.40367
-68.757136	-32.910707
-61.527765	-34.491906
-58.370723	-34.731496
-60.726673	-32.781669
-71.171793	-41.075922
-60.31032	-36.90257
-65.236467	-26.823942
-58.367526	-34.746613
-58.663887	-34.589036
-59.018456	-27.451894
-58.44223	-34.769006
-56.677464	-36.714098
-58.463672	-34.730406
-58.995381	-27.464806
-61.964967	-33.745873
-67.922709	-38.954256
-58.566266	-34.461491
-65.76408	-39.307817
-59.027977	-31.855297
-60.711325	-32.946637
-58.729689	-34.536813
-64.281952	-27.798523
-58.649211	-34.485932
-58.46612	-34.649059
-58.401346	-34.59337
-65.805848	-28.465153
-65.446222	-24.779462
-58.833836	-27.462493
-57.982193	-34.914518
-58.727294	-34.606518
-57.912283	-34.861466
-65.444125	-24.807149
-62.96854	-40.786152
-58.545202	-34.5548
-58.477118	-34.795342
-55.91189	-27.363266
-65.004701	-31.720607
-57.958089	-34.928842
-58.811408	-27.481626
-57.104608	-29.721972
-59.108396	-34.571217
-58.079921	-34.852225
-58.850452	-34.631739
-58.452284	-34.604615
-59.11887	-37.321094
-58.349216	-34.794502
-64.210022	-31.357501
-64.215892	-31.419493
-58.958362	-34.177213
-58.372793	-34.692028
-58.095194	-29.185478
-58.656638	-34.647775
-59.641587	-29.170739
-68.855584	-32.84808
-63.000792	-30.897222
-58.726177	-38.549296
-60.70417	-32.943901
-58.567916	-34.687932
-58.666972	-34.637141
-65.444709	-24.857487
-60.729554	-31.648654
-64.21669	-31.439258
-64.210246	-31.381544
-68.078162	-38.974251
-58.57147	-34.912224
-64.153721	-31.434098
-58.548532	-34.545863
-64.177498	-31.424716
-64.209005	-31.44983
-64.183779	-31.444394
-58.786962	-34.624438
-62.54462	-36.284623
-60.022211	-36.35442
-64.54173	-32.069004
-65.185043	-31.94422
-65.206988	-26.819921
-58.365872	-34.869598
-58.737609	-34.519268
-59.478192	-34.254285
-71.648708	-40.758506
-58.620841	-34.676809
-63.428659	-38.083586
-68.869139	-32.870805
-58.409768	-34.667196
-57.939632	-34.923624
-58.643286	-34.502027
-58.406474	-34.594996
-57.981145	-34.920806
-59.102596	-37.320801
-55.943692	-27.3728
-58.43475	-34.816532
-57.741172	-35.081547
-58.490029	-34.837238
-69.237132	-38.926475
-57.939642	-34.918732
-58.394254	-34.795663
-57.961323	-34.930848
-62.322355	-31.405841
-60.656993	-32.996452
-68.835097	-32.848775
-57.564187	-37.965395
-68.050378	-38.960691
-57.963775	-34.906252
-60.801755	-37.545622
-61.527432	-34.872628
-58.851447	-34.470068
-58.263701	-34.802901
-62.633212	-32.212593
-58.260716	-34.730581
-58.799682	-34.656209
-60.672503	-32.914687
-60.703295	-32.89334
-68.794971	-32.972518
-60.631522	-32.947494
-60.870815	-35.487266
-64.219629	-31.404787
-58.411979	-34.802225
-58.794309	-35.444055
-58.376215	-34.613136
-58.573503	-34.624178
-60.801755	-37.545622
-58.276224	-34.743871
-67.719035	-37.774573
-63.214332	-32.404169
-67.570556	-39.041223
-58.361987	-34.80109
-71.301148	-41.145956
-60.175574	-35.42805
-58.747183	-34.594391
-58.394144	-35.00052
-58.023332	-31.370362
-60.071111	-33.503175
-64.95653	-40.73306
-64.417909	-31.656317
-58.30155	-34.709265
-62.885334	-33.559012
-57.955423	-34.884922
-58.414665	-34.603211
-61.404466	-32.823957
-60.736643	-32.712352
-58.495075	-34.645394
-58.209834	-34.780976
-68.851305	-32.864988
-60.519037	-31.771646
-58.353325	-34.826053
-70.077391	-38.898731
-68.568331	-33.048977
-58.486709	-34.937233
-58.482233	-34.609062
-68.526506	-31.547436
-58.398567	-34.804663
-58.623818	-28.254711
-62.689414	-39.503529
-60.713574	-31.619101
-64.259664	-27.836209
-64.111633	-31.366171
-68.109938	-38.945452
-64.093158	-38.982362
-62.963664	-35.484594
-58.366748	-34.801052
-68.461548	-33.196068
-60.650457	-32.961401
-58.552155	-34.657512
-58.336978	-34.679974
-59.316262	-33.11587
-60.691357	-31.579221
-58.580135	-34.52879
-58.759146	-34.3298
-58.78548	-34.648099
-58.233963	-32.475411
-58.445655	-34.600169
-58.385706	-34.750742
-59.414429	-34.661615
-57.918597	-34.940926
-59.095897	-35.17291
-65.427173	-36.153277
-58.450733	-34.566796
-58.54019	-34.57458
-58.467145	-34.536528
-61.394925	-32.830057
-62.0669	-31.016609
-64.175552	-31.423074
-58.591484	-34.744846
-60.970962	-32.235504
-58.324494	-34.741508
-68.112229	-38.957713
-68.891806	-33.002762
-58.244429	-34.720548
-60.177953	-33.366004
-60.675214	-32.954841
-58.324481	-34.741545
-62.269085	-38.768785
-58.405623	-34.713147
-58.700879	-34.650081
-62.595722	-33.206233
-58.947788	-34.926049
-64.218161	-31.422269
-58.579709	-34.576169
-58.403765	-34.710311
-57.570509	-37.985217
-64.435627	-31.632036
-58.582338	-34.445183
-64.478703	-31.331977
-57.986605	-34.960506
-58.385716	-34.797836
-63.251293	-32.417311
-64.784114	-30.744394
-58.194712	-34.793398
-62.265683	-38.703029
-61.48269	-31.236382
-58.384551	-34.860197
-60.195325	-33.352203
-65.494128	-27.169386
-58.516524	-34.558039
-62.70599	-27.030479
-58.553636	-34.565329
-59.774107	-35.627883
-55.907827	-27.386246
-58.472618	-34.553049
-58.389534	-34.678181
-60.154166	-32.609825
-58.209627	-34.739486
-64.188882	-31.449927
-58.490819	-34.511106
-68.927687	-37.40232
-58.50699	-34.559173
-59.800074	-34.167464
-58.15458	-32.227304
-57.549166	-38.002329
-55.900927	-27.390695
-58.549167	-34.535278
-60.87255	-33.05632
-64.332943	-33.107867
-58.40062	-34.84552
-64.183665	-31.391282
-59.645771	-29.147506
-59.680669	-33.685416
-58.424623	-35.020238
-58.376316	-34.821774
-62.694013	-32.623498
-64.294611	-36.642665
-67.944912	-38.952512
-58.568887	-34.90702
-64.276915	-27.782453
-58.530338	-34.611956
-58.55417	-34.647116
-57.570562	-38.058655
-58.365803	-34.822032
-64.164974	-31.387656
-63.051004	-31.41561
-64.345094	-33.154519
-65.250585	-26.833351
-58.304914	-34.741404
-58.531843	-34.517517
-64.269148	-31.342121
-64.162744	-31.363781
-58.506991	-34.48414
-59.019283	-27.459451
-65.236034	-26.84112
-61.718578	-36.299026
-60.692435	-31.641683
-68.270901	-31.666608
-58.570625	-34.459735
-61.527678	-34.491786
-60.751198	-32.943525
-58.241316	-34.743141
-58.27283	-34.717914
-58.412935	-34.688571
-58.407438	-34.594292
-68.923968	-37.399041
-58.475365	-34.53316
-58.741305	-34.697945
-60.159435	-32.624355
-60.307791	-36.882913
-58.751535	-34.485595
-58.689341	-34.631141
-58.349474	-34.795273
-64.067999	-31.241047
-58.356564	-34.681839
-60.889939	-33.022914
-58.684043	-34.646011
-57.582998	-37.955449
-58.784407	-38.164659
-58.360723	-34.734819
-58.328554	-34.698537
-58.559969	-34.575568
-60.722189	-31.598239
-58.428502	-34.794189
-58.695715	-34.642862
-58.023663	-31.388541
-68.814633	-32.905042
-58.389446	-34.701339
-68.211843	-38.949077
-64.175929	-31.41238
-58.44023	-34.66626
-58.387701	-34.786139
-58.685817	-34.427823
-58.480791	-34.598971
-58.481562	-34.606896
-58.330263	-34.684256
-64.274659	-36.638529
-58.38633	-34.883529
-65.291548	-26.813173
-68.795525	-32.91256
-64.209905	-31.393194
-57.58631	-38.006053
-58.125932	-34.88435
-62.256389	-38.711391
-58.59972	-34.460597
-58.063067	-35.003619
-58.631571	-34.626694
-60.854595	-32.573909
-70.074015	-38.89017
-64.217898	-31.468424
-62.077745	-38.88473
-68.653224	-33.00696
-68.088575	-38.951961
-60.296489	-32.030057
-58.815272	-34.36759
-58.743639	-38.549467
-67.789697	-37.869871
-56.725292	-36.383205
-64.136354	-31.422106
-65.047005	-42.758486
-58.376447	-34.737066
-57.91111	-34.929645
-58.743112	-38.548225
-64.169848	-34.484544
-59.653754	-29.13605
-58.31255	-34.721804
-62.27623	-38.717435
-58.342621	-34.753433
-58.362841	-34.682899
-58.312611	-34.721835
-54.55614	-25.97052
-60.345059	-33.227831
-64.281904	-36.577494
-59.580379	-31.465904
-64.290326	-36.647827
-64.195627	-31.407583
-58.57015	-34.544742
-67.721324	-53.790175
-64.217845	-31.471942
-57.925563	-31.004488
-58.380447	-34.854525
-64.243536	-31.338952
-57.979156	-30.745906
-68.836632	-32.875342
-58.340362	-34.692721
-68.828042	-32.860669
-57.953131	-34.93402
