16.526975	47.844481
16.375758	48.233563
16.526991	47.844484
12.840071	48.174552
16.527016	47.844494
16.526966	47.844476
16.614411	48.118199
16.526966	47.844471
15.462027	47.039663
16.438073	48.258072
15.304005	47.75612
16.37208	48.20849
16.363051	48.189171
16.391035	48.211499
16.175596	48.714511
16.227765	47.332812
16.365484	48.243218
16.439151	48.132032
16.526993	47.844494
15.417514	47.075722
16.425968	48.160099
16.377971	48.194386
