149.0675	-30.947222
151.207	-33.8671
152.936287	-27.513462
144.777652	-37.720493
149.693611	-34.859167
145.152179	-37.952366
153.00382	-27.450476
151.229387	-33.870175
151.073424	-33.862005
150.736256	-34.036084
145.047119	-37.661861
150.801507	-33.736461
150.844604	-34.044361
153.092614	-26.532137
146.8	-19.25
151.208085	-33.871883
145.072562	-38.229803
145.116186	-38.199849
149.0675	-30.947222
115.973426	-31.940962
146.697955	-35.711586
146.400022	-36.334666
151.253564	-33.891079
144.966112	-37.816746
150.92521	-33.873522
145.090019	-37.658052
149.082809	-35.3476
151.075774	-33.917562
138.592672	-35.062219
151.030898	-33.922209
144.993305	-37.738366
133.873266	-23.713752
138.599497	-34.749524
144.849281	-37.6712
151.955737	-32.016372
144.913905	-37.736753
144.940007	-37.789173
153.087776	-26.651843
151.17973	-33.93183
145.080595	-37.720962
151.230183	-33.886223
151.773633	-32.930326
145.163508	-37.961096
153.445136	-28.075298
153.040338	-27.450665
144.898774	-37.798335
144.927818	-37.760257
147.29982	-42.854122
145.699844	-16.788288
145.010263	-37.863922
138.545776	-35.029842
151.209221	-33.885233
151.11174	-33.77471
150.967639	-33.889077
138.569617	-34.932862
150.980279	-33.823108
151.083582	-33.85881
151.772229	-32.928153
151.209104	-33.867111
153.100806	-30.291269
145.125	-37.821
153.100796	-30.291246
115.907612	-32.009497
147.008313	-36.048853
115.907696	-32.009299
153.023994	-27.479536
115.835455	-32.238307
144.946472	-37.821713
144.777802	-37.720477
145.699858	-16.788299
151.222283	-33.87551
115.886511	-32.026856
151.183693	-33.887771
115.745918	-32.054751
144.981424	-37.86351
115.725376	-32.530903
150.820064	-33.76705
153.027881	-27.460429
145.016056	-37.854853
138.598105	-34.918108
151.213023	-33.899509
150.734105	-33.748564
153.020029	-27.476446
151.207378	-33.864083
144.943948	-37.820324
144.960339	-37.813664
144.959842	-37.822657
153.369284	-28.054167
144.956015	-37.74837
143.844823	-37.561574
153.007545	-27.492892
144.952169	-37.818411
144.957949	-37.82785
150.316286	-33.705998
145.135906	-38.152891
153.040775	-27.450214
151.229425	-33.922729
145.134716	-37.912728
115.899732	-32.009071
144.882982	-37.742581
144.96298	-37.813187
151.955921	-27.562568
153.023129	-27.540706
138.594875	-34.921615
150.870627	-34.466846
151.213869	-33.877109
151.25995	-33.685387
144.939731	-37.785069
153.061324	-27.401522
147.325111	-42.880276
138.608298	-34.987401
116.05093	-32.012543
151.199394	-33.87187
144.963404	-37.804262
144.957236	-37.815329
150.73003	-33.760567
116.023474	-32.150539
145.582573	-17.272825
151.554806	-32.737316
144.955039	-37.81284
121.472529	-30.74958
145.181211	-37.88511
150.870474	-34.466807
144.956976	-37.823774
151.209533	-33.870169
151.129745	-33.926322
151.955988	-27.562688
150.91942	-33.926962
153.007645	-27.492862
144.702591	-37.860925
144.963	-37.8143
151.600724	-32.749796
151.207386	-33.870654
144.925884	-37.761566
144.965712	-37.810828
144.981435	-37.859688
144.985254	-37.809995
151.210589	-33.871902
151.197809	-33.883198
146.152206	-38.398529
153.059351	-27.599437
153.012336	-27.181197
151.223559	-33.917827
142.166141	-34.185725
142.777688	-37.054741
150.843888	-33.749573
150.820256	-33.76727
142.209491	-34.310161
138.586989	-34.973223
115.915005	-31.983355
145.069066	-37.680836
121.483074	-30.76223
150.985577	-33.961777
153.430896	-28.004948
145.063242	-37.987719
145.188264	-38.103361
144.968805	-37.81324
145.206084	-38.080856
114.610295	-28.770543
151.168298	-33.887779
151.170331	-33.89856
144.603817	-37.877353
145.188226	-38.103407
151.072102	-33.885281
144.920038	-37.624953
151.20917	-33.88062
150.90848	-33.88959
115.821475	-32.236071
149.126396	-35.31006
151.20905	-33.857773
145.117	-37.929821
145.012274	-37.937207
145.116125	-38.199549
145.001288	-37.668615
151.08626	-33.826353
115.886479	-32.026829
151.176898	-33.864213
151.157064	-32.553039
138.610752	-34.92227
144.963849	-37.813542
153.321949	-28.014216
151.724871	-32.917203
151.15601	-33.846641
149.083037	-35.371474
151.116394	-33.793085
153.16328	-27.707015
151.207444	-33.866499
153.530434	-28.721193
145.116057	-38.199829
146.043797	-34.292518
145.268114	-37.88497
152.976336	-27.502447
153.000074	-27.145647
153.061318	-27.401518
144.833193	-37.643776
150.671836	-35.039531
144.537356	-38.264009
144.953745	-37.773847
144.969334	-37.819846
146.774413	-19.280569
144.749372	-37.73723
144.979094	-37.86235
115.948624	-31.896888
144.972451	-37.76823
144.949607	-37.299834
147.495892	-42.945603
151.210427	-33.872291
145.116246	-38.199731
151.204797	-33.877104
147.340811	-42.909886
151.2221	-33.87537
144.97908	-37.862433
145.117173	-37.930022
151.208016	-33.865654
152.966363	-27.449329
150.925063	-33.925601
145.116192	-38.199646
146.070561	-41.11376
153.026925	-27.472778
115.852698	-31.956676
145.483482	-17.260155
151.172095	-33.902777
146.010444	-17.510738
152.920107	-27.593978
115.855954	-31.932656
144.965358	-37.817451
153.427668	-28.001722
151.215127	-33.878342
145.117085	-37.92973
144.960817	-37.802928
144.019167	-37.333333
145.012135	-37.719093
145.117151	-37.930048
144.921944	-37.793056
150.895434	-33.741364
